# stan_version_major = 2
# stan_version_minor = 15
# stan_version_patch = 0
# model = rus
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 13
# data
#   file = ti.dat
# init = 2 (Default)
# random
#   seed = 2282494886
# output
#   file = ti.30modes.13.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,c11,a,c44,sigma,c12,C.1.1,C.2.1,C.3.1,C.4.1,C.5.1,C.6.1,C.1.2,C.2.2,C.3.2,C.4.2,C.5.2,C.6.2,C.1.3,C.2.3,C.3.3,C.4.3,C.5.3,C.6.3,C.1.4,C.2.4,C.3.4,C.4.4,C.5.4,C.6.4,C.1.5,C.2.5,C.3.5,C.4.5,C.5.5,C.6.5,C.1.6,C.2.6,C.3.6,C.4.6,C.5.6,C.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30
10.8152,0.996457,0.106111,3,7,0,-10.7079,1.69002,1.00405,0.450379,0.359288,0.792896,1.69002,0.792896,0.792896,0,0,0,0.792896,1.69002,0.792896,0,0,0,0.792896,0.792896,1.69002,0,0,0,0,0,0,0.450379,0,0,0,0,0,0,0.450379,0,0,0,0,0,0,0.450379,108.819,136.063,144.224,185.049,187.96,196.001,199.057,208.509,231.024,233.022,239.491,242.149,241.99,249.768,266.657,272.723,284.597,285.804,289.494,296.298,301.819,303.69,305.612,304.705,305.941,310.113,317.604,319.462,321.911,323.181
8.39237,0.971682,0.106111,3,7,0,-6.81397,1.69442,1.00582,0.450931,0.3502,0.797777,1.69442,0.797777,0.797777,0,0,0,0.797777,1.69442,0.797777,0,0,0,0.797777,0.797777,1.69442,0,0,0,0,0,0,0.450931,0,0,0,0,0,0,0.450931,0,0,0,0,0,0,0.450931,108.909,135.848,144.606,184.465,187.649,196.01,200.053,208.596,232.135,233.051,238.738,241.495,243.153,250.069,267.101,272.588,284.637,285.814,290.157,296.881,301.749,303.711,304.715,304.847,306.077,310.339,317.409,320.065,321.516,323.685
7.24442,0.973752,0.106111,3,7,0,-6.40327,1.69378,1.0066,0.450916,0.344737,0.797857,1.69378,0.797857,0.797857,0,0,0,0.797857,1.69378,0.797857,0,0,0,0.797857,0.797857,1.69378,0,0,0,0,0,0,0.450916,0,0,0,0,0,0,0.450916,0,0,0,0,0,0,0.450916,109.377,135.821,144.506,184.116,188.332,196.174,198.731,208.863,231.189,233.204,239.243,242.263,243.357,250.185,267.309,272.857,285.134,286.19,290.694,297.015,301.653,304.085,305.242,304.985,304.884,310.516,317.234,319.645,321.819,323.189
11.3564,0.969123,0.106111,3,7,0,-5.07363,1.70394,1.00235,0.449542,0.327629,0.806962,1.70394,0.806962,0.806962,0,0,0,0.806962,1.70394,0.806962,0,0,0,0.806962,0.806962,1.70394,0,0,0,0,0,0,0.449542,0,0,0,0,0,0,0.449542,0,0,0,0,0,0,0.449542,108.993,135.841,144.028,183.947,188.09,195.732,199.685,208.196,232.278,232.374,238.73,242.56,242.827,249.816,267.08,273.083,284.893,285.495,289.127,297.502,301.616,303.867,305.14,304.474,306.824,310.656,317.354,320.487,321.976,323.323
11.0383,0.944271,0.106111,4,15,0,-9.45129,1.71579,1.00065,0.448711,0.320921,0.818951,1.71579,0.818951,0.818951,0,0,0,0.818951,1.71579,0.818951,0,0,0,0.818951,0.818951,1.71579,0,0,0,0,0,0,0.448711,0,0,0,0,0,0,0.448711,0,0,0,0,0,0,0.448711,108.49,135.008,144.253,184.224,187.886,195.223,199.221,208.175,231.959,231.931,238.515,241.911,242.662,249.69,267.453,272.116,285.142,285.372,289.327,297.407,301.782,303.505,305.501,305.559,306.709,309.717,317.034,319.95,322.596,323.205
8.66051,0.799839,0.106111,5,31,0,-7.27066,1.68578,1.00304,0.450619,0.557237,0.787269,1.68578,0.787269,0.787269,0,0,0,0.787269,1.68578,0.787269,0,0,0,0.787269,0.787269,1.68578,0,0,0,0,0,0,0.450619,0,0,0,0,0,0,0.450619,0,0,0,0,0,0,0.450619,108.839,136.708,144.052,184.211,187.418,195.488,199.011,208.318,231.44,232.166,239.075,243.25,242.781,249.683,267.27,271.953,283.93,286.337,289.565,296.692,300.945,302.906,304.546,305.526,306.227,309.918,316.847,320.266,321.596,323.532
10.781,0.985796,0.106111,5,31,0,-7.7991,1.70539,1.00332,0.449625,0.481078,0.809107,1.70539,0.809107,0.809107,0,0,0,0.809107,1.70539,0.809107,0,0,0,0.809107,0.809107,1.70539,0,0,0,0,0,0,0.449625,0,0,0,0,0,0,0.449625,0,0,0,0,0,0,0.449625,108.496,135.711,144.671,184.933,187.272,195.073,199.605,207.283,232.278,232.561,239.937,242.615,242.233,250.114,267.163,271.709,285.607,284.955,289.64,296.058,300.57,302.901,305.196,305.142,304.961,309.997,317.543,319.515,322.49,323.029
12.3262,1,0.106111,5,31,0,-9.44636,1.69024,0.99989,0.449456,0.382434,0.791226,1.69024,0.791226,0.791226,0,0,0,0.791226,1.69024,0.791226,0,0,0,0.791226,0.791226,1.69024,0,0,0,0,0,0,0.449456,0,0,0,0,0,0,0.449456,0,0,0,0,0,0,0.449456,109.605,135.807,144.126,184.375,188.368,195.864,198.776,207.66,231.869,232.2,239.972,241.823,242.089,249.814,267.049,273.172,285.551,286.359,289.187,297.465,300.878,303.068,304.921,305.496,306.309,310.411,318.561,318.516,322.468,324.061
11.7202,0.976786,0.106111,4,15,0,-9.63009,1.68935,1.00279,0.450295,0.377529,0.791264,1.68935,0.791264,0.791264,0,0,0,0.791264,1.68935,0.791264,0,0,0,0.791264,0.791264,1.68935,0,0,0,0,0,0,0.450295,0,0,0,0,0,0,0.450295,0,0,0,0,0,0,0.450295,109.387,136.081,144.694,185.239,188.579,195.528,198.658,208.67,231.788,232.743,239.625,242.52,242.836,249.732,267.098,272.691,285.409,286.11,289.567,297.434,301.047,303.26,305.075,305.598,306.911,310.447,317.524,319.726,321.655,323.562
10.2345,0.997503,0.106111,4,15,0,-9.169,1.67762,0.998151,0.449382,0.356948,0.777191,1.67762,0.777191,0.777191,0,0,0,0.777191,1.67762,0.777191,0,0,0,0.777191,0.777191,1.67762,0,0,0,0,0,0,0.449382,0,0,0,0,0,0,0.449382,0,0,0,0,0,0,0.449382,108.792,136.188,144.81,184.395,188.083,195.531,198.608,208.389,231.692,233.538,239.442,241.942,242.137,250.242,267.474,273.203,285.757,286.576,289.06,297.439,301.089,303.553,305.232,304.814,306.39,310.369,317.788,319.244,322.497,323.714
11.467,1,0.106111,4,15,0,-8.83706,1.68839,1.00341,0.450425,0.416071,0.790602,1.68839,0.790602,0.790602,0,0,0,0.790602,1.68839,0.790602,0,0,0,0.790602,0.790602,1.68839,0,0,0,0,0,0,0.450425,0,0,0,0,0,0,0.450425,0,0,0,0,0,0,0.450425,108.584,136.01,144.485,185.913,187.607,196.073,198.932,208.232,231.733,232.542,238.817,242.101,242.991,250.28,267.014,272.802,285.355,286.011,289.398,296.401,301.699,303.649,305.032,305.046,306.48,310.227,316.973,319.482,321.905,323.325
11.9976,0.988497,0.106111,4,15,0,-11.1446,1.69418,0.999919,0.449138,0.433681,0.795836,1.69418,0.795836,0.795836,0,0,0,0.795836,1.69418,0.795836,0,0,0,0.795836,0.795836,1.69418,0,0,0,0,0,0,0.449138,0,0,0,0,0,0,0.449138,0,0,0,0,0,0,0.449138,108.105,136.237,144.698,184.443,187.987,195.557,198.699,208.388,231.911,232.711,239.188,242.111,242.755,250.145,266.778,272.222,284.819,286.156,289.62,296.671,302.238,303.14,304.711,304.894,305.618,309.884,317.867,319.879,322.49,323.3
9.07627,0.984706,0.106111,4,31,0,-7.55853,1.72962,1.00456,0.449717,0.503983,0.834274,1.72962,0.834274,0.834274,0,0,0,0.834274,1.72962,0.834274,0,0,0,0.834274,0.834274,1.72962,0,0,0,0,0,0,0.449717,0,0,0,0,0,0,0.449717,0,0,0,0,0,0,0.449717,108.235,135.527,143.68,184.181,188.302,195.515,198.398,207.738,231.693,231.924,237.924,242.346,243.325,250.337,267.364,272.928,284.581,285.312,289.068,297.144,301.909,302.672,305.394,305.465,307.117,310.443,317.59,320.248,321.803,323.821
11.3762,1,0.106111,4,15,0,-8.90026,1.70724,0.997314,0.448379,0.440724,0.808066,1.70724,0.808066,0.808066,0,0,0,0.808066,1.70724,0.808066,0,0,0,0.808066,0.808066,1.70724,0,0,0,0,0,0,0.448379,0,0,0,0,0,0,0.448379,0,0,0,0,0,0,0.448379,108.488,135.783,144.047,184.405,187.656,196.063,199.44,207.836,232.817,232.966,238.446,242.815,242.359,249.932,267.289,272.456,285.327,286.699,289.477,296.724,301.545,303.347,305.425,305.792,306.082,310.454,318.085,320.128,321.904,322.3
10.8315,0.835877,0.106111,5,31,0,-9.03127,1.71653,1.00337,0.449416,0.479571,0.820715,1.71653,0.820715,0.820715,0,0,0,0.820715,1.71653,0.820715,0,0,0,0.820715,0.820715,1.71653,0,0,0,0,0,0,0.449416,0,0,0,0,0,0,0.449416,0,0,0,0,0,0,0.449416,108.364,136.509,144.239,185.046,188.539,195.161,199.19,207.263,231.564,232.697,238.867,242.615,243.252,250.341,266.773,272.193,285.001,284.864,288.73,296.235,301.643,303.397,304.843,306.688,305.713,310.526,317.086,319.86,322.254,324.406
10.1105,0.998275,0.106111,3,15,0,-7.91556,1.72517,0.999727,0.448532,0.508124,0.827859,1.72517,0.827859,0.827859,0,0,0,0.827859,1.72517,0.827859,0,0,0,0.827859,0.827859,1.72517,0,0,0,0,0,0,0.448532,0,0,0,0,0,0,0.448532,0,0,0,0,0,0,0.448532,109.74,135.363,145.818,183.654,188.15,196.066,199.157,208.114,231.553,232.746,238.696,242.846,242.52,250.104,268.174,272.791,285.195,286.006,288.971,296.62,302.012,303.362,305.802,306.655,305.616,310.155,316.918,320.083,322.631,322.707
11.1243,0.965128,0.106111,5,31,0,-8.64081,1.68728,1.00148,0.450142,0.466747,0.788324,1.68728,0.788324,0.788324,0,0,0,0.788324,1.68728,0.788324,0,0,0,0.788324,0.788324,1.68728,0,0,0,0,0,0,0.450142,0,0,0,0,0,0,0.450142,0,0,0,0,0,0,0.450142,109.521,136.34,144.615,185.241,188.254,195.88,199.017,208.49,231.488,232.946,238.548,242.214,243.209,249.771,267.531,272.772,285.044,286.266,289.463,296.45,300.997,303.577,306.056,305.788,306.43,311.332,317.216,319.961,322.098,323.113
12.0316,0.925184,0.106111,5,31,0,-9.96229,1.71938,1.00177,0.448899,0.393408,0.82316,1.71938,0.82316,0.82316,0,0,0,0.82316,1.71938,0.82316,0,0,0,0.82316,0.82316,1.71938,0,0,0,0,0,0,0.448899,0,0,0,0,0,0,0.448899,0,0,0,0,0,0,0.448899,108.968,135.955,144.192,185.127,187.543,195.318,199.012,207.678,232.564,232.206,239.006,242.164,242.399,250.429,267.352,272.818,284.228,286.537,290.172,296.205,301.786,302.741,305.188,305.263,306.18,310.03,317.284,320.158,321.887,323.398
11.318,0.89472,0.106111,5,31,0,-10.0889,1.68752,1.00156,0.450026,0.470286,0.788875,1.68752,0.788875,0.788875,0,0,0,0.788875,1.68752,0.788875,0,0,0,0.788875,0.788875,1.68752,0,0,0,0,0,0,0.450026,0,0,0,0,0,0,0.450026,0,0,0,0,0,0,0.450026,108.659,135.924,144.754,185.303,188.035,195.415,199.6,208.965,230.9,232.639,238.938,243.291,242.378,250.002,267.551,272.053,285.466,285.562,289.321,296.944,301.98,302.868,306.284,305.681,305.364,309.486,317.178,319.434,322.6,323.763
11.5259,0.919439,0.106111,4,31,0,-10.2841,1.69067,1.0024,0.450054,0.461231,0.792724,1.69067,0.792724,0.792724,0,0,0,0.792724,1.69067,0.792724,0,0,0,0.792724,0.792724,1.69067,0,0,0,0,0,0,0.450054,0,0,0,0,0,0,0.450054,0,0,0,0,0,0,0.450054,109.179,135.855,145.124,184.472,188.472,196.233,198.471,207.949,231.958,232.486,238.623,242.518,242.945,250.477,267.162,272.223,285.294,285.985,289.311,297.979,301.194,302.754,305.294,305.261,306.458,311.23,317.337,319.312,322.552,323.676
10.9629,0.996292,0.106111,4,15,0,-10.5331,1.69842,1.00445,0.450376,0.449423,0.801659,1.69842,0.801659,0.801659,0,0,0,0.801659,1.69842,0.801659,0,0,0,0.801659,0.801659,1.69842,0,0,0,0,0,0,0.450376,0,0,0,0,0,0,0.450376,0,0,0,0,0,0,0.450376,108.837,136.558,144.231,185.073,186.89,196.076,199.332,208.598,232.051,234.103,238.175,242.783,242.193,249.68,266.934,272.778,284.919,286.567,289.61,297.298,301.929,302.579,305.713,305.312,306.092,310.084,317.063,320.65,322.346,323.861
10.3522,0.991571,0.106111,4,31,0,-8.95148,1.7297,0.998725,0.447984,0.415426,0.832592,1.7297,0.832592,0.832592,0,0,0,0.832592,1.7297,0.832592,0,0,0,0.832592,0.832592,1.7297,0,0,0,0,0,0,0.447984,0,0,0,0,0,0,0.447984,0,0,0,0,0,0,0.447984,108.585,136.155,144.569,184.971,188.344,195.568,199.253,208.716,232.161,231.948,238.531,241.947,242.594,249.705,267.186,272.342,284.85,285.353,289.728,296.587,301.948,302.946,305.203,305.727,306.683,310.396,317.677,320.137,322.509,324.039
10.9182,0.99423,0.106111,2,7,0,-9.36703,1.72737,0.999236,0.448146,0.414729,0.830392,1.72737,0.830392,0.830392,0,0,0,0.830392,1.72737,0.830392,0,0,0,0.830392,0.830392,1.72737,0,0,0,0,0,0,0.448146,0,0,0,0,0,0,0.448146,0,0,0,0,0,0,0.448146,108.543,136.13,144.482,184.007,188.266,195.512,199.477,208.082,231.52,231.826,238.495,241.747,242.175,249.408,266.6,272.469,284.126,284.887,288.725,297.06,301.616,302.882,305.707,306.339,306.527,310.646,317.052,320.029,322.023,323.579
11.9961,0.904541,0.106111,4,15,0,-9.31678,1.70553,0.999129,0.449121,0.392762,0.806509,1.70553,0.806509,0.806509,0,0,0,0.806509,1.70553,0.806509,0,0,0,0.806509,0.806509,1.70553,0,0,0,0,0,0,0.449121,0,0,0,0,0,0,0.449121,0,0,0,0,0,0,0.449121,110.097,134.938,144.408,184.327,187.961,195.266,199.107,208.46,231.797,232.785,239.201,243.019,242.976,249.751,267.801,272.667,285.521,286.039,289.426,296.985,301.808,303.47,305.412,305.378,306.697,309.869,318.462,319.838,322.406,323.543
10.3118,0.965646,0.106111,4,31,0,-8.65013,1.69588,1.00383,0.450206,0.326348,0.798901,1.69588,0.798901,0.798901,0,0,0,0.798901,1.69588,0.798901,0,0,0,0.798901,0.798901,1.69588,0,0,0,0,0,0,0.450206,0,0,0,0,0,0,0.450206,0,0,0,0,0,0,0.450206,109.191,136.308,144.477,185.774,187.527,196.055,199.133,208.064,231.485,233.362,238.396,242.256,242.676,249.99,266.973,271.957,284.518,285.893,289.362,296.698,302.026,302.913,305.101,305.196,306.497,309.869,317.955,319.375,322.045,323.27
12.3272,0.950176,0.106111,3,7,0,-9.67655,1.70546,1.00034,0.449194,0.338364,0.80737,1.70546,0.80737,0.80737,0,0,0,0.80737,1.70546,0.80737,0,0,0,0.80737,0.80737,1.70546,0,0,0,0,0,0,0.449194,0,0,0,0,0,0,0.449194,0,0,0,0,0,0,0.449194,109.171,136.276,145.198,184.285,188.355,195.558,199.371,208.013,231.613,232.802,239.417,242.221,242.547,250.5,266.615,271.997,285.002,285.98,289.573,296.562,301.064,303.39,305.037,305.497,306.453,310.213,317.519,320.135,322.044,323.294
12.0357,0.843023,0.106111,5,31,0,-11.1608,1.70178,1.00028,0.448926,0.439399,0.804176,1.70178,0.804176,0.804176,0,0,0,0.804176,1.70178,0.804176,0,0,0,0.804176,0.804176,1.70178,0,0,0,0,0,0,0.448926,0,0,0,0,0,0,0.448926,0,0,0,0,0,0,0.448926,109.221,136.057,143.754,185.415,188.398,195.493,198.43,208.275,231.677,232.657,238.45,241.853,242.322,250.324,266.797,272.456,284.753,285.554,289.433,297.016,302.115,303.115,305.019,304.99,306.661,310.31,318.002,320.017,322.322,322.579
12.5781,0.89394,0.106111,5,31,0,-11.0801,1.70369,1.00011,0.449097,0.347281,0.805595,1.70369,0.805595,0.805595,0,0,0,0.805595,1.70369,0.805595,0,0,0,0.805595,0.805595,1.70369,0,0,0,0,0,0,0.449097,0,0,0,0,0,0,0.449097,0,0,0,0,0,0,0.449097,108.433,136.217,144.194,185.382,188.172,195.988,199.008,208.739,231.662,232.353,238.117,241.858,242.136,248.967,266.866,272.408,284.943,286.3,289.473,296.356,301.191,302.785,305.524,305.289,306.602,310.076,317.254,320.078,322.039,322.875
12.3843,0.92905,0.106111,3,7,0,-12.1218,1.70465,0.999515,0.448849,0.344431,0.806519,1.70465,0.806519,0.806519,0,0,0,0.806519,1.70465,0.806519,0,0,0,0.806519,0.806519,1.70465,0,0,0,0,0,0,0.448849,0,0,0,0,0,0,0.448849,0,0,0,0,0,0,0.448849,108.926,135.979,144.846,184.839,188.909,195.634,199.491,208.039,231.809,232.832,239.158,242.646,242.019,249.577,267.034,272.244,285.225,285.861,289.498,296.886,301.11,303.056,304.722,305.214,305.755,310.921,317.769,320.527,322.047,322.901
11.4488,0.947437,0.106111,5,31,0,-10.0975,1.69978,1.00345,0.449913,0.450509,0.803048,1.69978,0.803048,0.803048,0,0,0,0.803048,1.69978,0.803048,0,0,0,0.803048,0.803048,1.69978,0,0,0,0,0,0,0.449913,0,0,0,0,0,0,0.449913,0,0,0,0,0,0,0.449913,108.663,135.955,144.404,184.679,188.49,193.949,199.402,208.184,231.652,232.788,240.114,242.129,242.293,249.529,267.029,271.671,284.395,284.929,289.307,296.95,301.999,302.855,304.701,305.831,306.253,310.371,316.748,319.809,321.565,322.739
10.2871,0.939608,0.106111,5,31,0,-9.34136,1.68993,1.00336,0.450177,0.506788,0.792594,1.68993,0.792594,0.792594,0,0,0,0.792594,1.68993,0.792594,0,0,0,0.792594,0.792594,1.68993,0,0,0,0,0,0,0.450177,0,0,0,0,0,0,0.450177,0,0,0,0,0,0,0.450177,108.711,136.663,143.259,184.305,188.19,195.999,199.684,208.878,231.402,233.344,240.252,242.456,242.976,249.595,266.368,272.989,285.382,285.447,288.963,296.464,301.756,303.07,305.595,305.675,306.255,310.727,317.468,319.684,322.369,323.899
7.93798,0.936633,0.106111,5,31,0,-5.3109,1.66345,0.99891,0.450184,0.380521,0.762102,1.66345,0.762102,0.762102,0,0,0,0.762102,1.66345,0.762102,0,0,0,0.762102,0.762102,1.66345,0,0,0,0,0,0,0.450184,0,0,0,0,0,0,0.450184,0,0,0,0,0,0,0.450184,109.32,136.501,144.173,184.686,187.826,195.864,199.45,208.893,231.385,232.416,239.876,242.805,242.589,249.883,266.945,273.051,285.432,286.785,289.714,297.331,301.266,303.7,304.631,305.155,306.28,309.887,318.211,320.167,322.106,323.226
11.8472,0.984946,0.106111,4,15,0,-7.16905,1.72223,1.00138,0.449077,0.411982,0.825312,1.72223,0.825312,0.825312,0,0,0,0.825312,1.72223,0.825312,0,0,0,0.825312,0.825312,1.72223,0,0,0,0,0,0,0.449077,0,0,0,0,0,0,0.449077,0,0,0,0,0,0,0.449077,108.697,135.934,144.249,184.062,188.372,195.983,199.863,207.617,231.816,232.351,239.37,242.336,242.951,250.122,266.753,272.902,285.064,285.628,289.494,296.464,301.961,303.778,305.029,305.035,306.31,309.921,317.783,319.942,321.437,323.042
10.7446,0.949371,0.106111,3,15,0,-8.78259,1.70879,0.99654,0.448326,0.425044,0.809029,1.70879,0.809029,0.809029,0,0,0,0.809029,1.70879,0.809029,0,0,0,0.809029,0.809029,1.70879,0,0,0,0,0,0,0.448326,0,0,0,0,0,0,0.448326,0,0,0,0,0,0,0.448326,108.755,136.702,144.617,184.596,187.532,195.483,200.007,208.253,231.594,232.303,239.295,243.07,242.239,249.895,266.92,273.047,285.08,285.985,288.615,296.271,301.235,303.304,305.152,305.012,306.918,310.85,318.059,320.329,322.456,323.757
12.267,0.999872,0.106111,4,23,0,-9.62868,1.69719,0.998967,0.448909,0.422021,0.798445,1.69719,0.798445,0.798445,0,0,0,0.798445,1.69719,0.798445,0,0,0,0.798445,0.798445,1.69719,0,0,0,0,0,0,0.448909,0,0,0,0,0,0,0.448909,0,0,0,0,0,0,0.448909,109.222,135.779,144.747,185.003,188.052,195.583,199.335,208.174,230.771,232.164,239.916,242.564,242.321,250.879,267.995,273.244,285.762,285.626,288.535,296.976,302.039,303.492,304.679,305.227,306.349,310.204,317.437,320.203,321.955,323.454
11.4745,0.997477,0.106111,4,15,0,-10.899,1.69109,0.998748,0.449115,0.454724,0.791739,1.69109,0.791739,0.791739,0,0,0,0.791739,1.69109,0.791739,0,0,0,0.791739,0.791739,1.69109,0,0,0,0,0,0,0.449115,0,0,0,0,0,0,0.449115,0,0,0,0,0,0,0.449115,108.934,136.392,144.217,184.62,187.211,195.593,198.71,208.045,231.027,233.428,239.786,242.739,242.561,250.793,266.586,271.988,285.077,285.765,289.794,296.339,301.431,303.767,304.561,304.876,305.756,309.444,317.545,320.477,322.577,323.122
11.9457,0.997359,0.106111,5,31,0,-11.0904,1.72065,1.00195,0.44906,0.425548,0.824271,1.72065,0.824271,0.824271,0,0,0,0.824271,1.72065,0.824271,0,0,0,0.824271,0.824271,1.72065,0,0,0,0,0,0,0.44906,0,0,0,0,0,0,0.44906,0,0,0,0,0,0,0.44906,107.813,136.058,144.223,185.117,187.888,195.771,199.159,208.625,231.167,232.709,239.114,242.091,241.596,249.667,266.866,272.164,285.559,285.032,289.215,296.899,302.133,303.664,305.427,305.834,306.738,310.868,317.6,320.47,323.355,322.832
11.9498,0.967244,0.106111,5,31,0,-10.4665,1.69456,0.998227,0.448889,0.370606,0.79519,1.69456,0.79519,0.79519,0,0,0,0.79519,1.69456,0.79519,0,0,0,0.79519,0.79519,1.69456,0,0,0,0,0,0,0.448889,0,0,0,0,0,0,0.448889,0,0,0,0,0,0,0.448889,108.637,135.981,144.759,184.882,187.886,195.123,198.729,208.291,231.307,232.436,239.337,242.646,242.066,250.552,267.841,272.56,285.888,286.14,288.755,297.145,301.592,303.108,304.556,305.191,306.006,310.808,318.466,319.803,322.003,323.514
11.2731,0.980051,0.106111,4,23,0,-10.0795,1.67726,1.00114,0.450135,0.388152,0.778014,1.67726,0.778014,0.778014,0,0,0,0.778014,1.67726,0.778014,0,0,0,0.778014,0.778014,1.67726,0,0,0,0,0,0,0.450135,0,0,0,0,0,0,0.450135,0,0,0,0,0,0,0.450135,108.697,135.508,144.302,184.879,188.099,195.964,199.121,208.455,231.204,232.82,239.239,242.801,243.088,249.706,267.286,272.127,285.469,285.717,289.615,296.845,300.936,303.878,304.705,304.87,306.974,310.034,317.655,319.328,323.121,322.769
10.1703,0.84975,0.106111,4,15,0,-9.65891,1.67628,1.00057,0.450349,0.391231,0.776086,1.67628,0.776086,0.776086,0,0,0,0.776086,1.67628,0.776086,0,0,0,0.776086,0.776086,1.67628,0,0,0,0,0,0,0.450349,0,0,0,0,0,0,0.450349,0,0,0,0,0,0,0.450349,109.425,135.243,144.429,185.573,187.164,196.258,199.253,208.279,231.243,232.424,239.274,242.587,242.855,250.231,267.536,272.936,285.18,285.964,289.737,296.113,302.459,303.207,305.143,305.754,306.327,310.011,317.285,319.503,322.402,324.364
12.0223,0.998147,0.106111,4,31,0,-9.71053,1.70756,1.00039,0.449328,0.351316,0.809256,1.70756,0.809256,0.809256,0,0,0,0.809256,1.70756,0.809256,0,0,0,0.809256,0.809256,1.70756,0,0,0,0,0,0,0.449328,0,0,0,0,0,0,0.449328,0,0,0,0,0,0,0.449328,108.777,135.682,144.873,185.561,188.548,195.846,199.101,207.657,231.327,232.207,239.279,242.555,242.646,249.663,267.384,272.71,285.273,285.896,289.325,296.809,301.356,303.831,305.43,305.938,305.867,310.282,318.351,319.319,321.783,323.331
12.2433,0.940098,0.106111,4,15,0,-11.3006,1.71656,1.00143,0.449115,0.355533,0.819617,1.71656,0.819617,0.819617,0,0,0,0.819617,1.71656,0.819617,0,0,0,0.819617,0.819617,1.71656,0,0,0,0,0,0,0.449115,0,0,0,0,0,0,0.449115,0,0,0,0,0,0,0.449115,109.05,136.025,144.18,184.022,187.928,196.258,199.446,207.891,231.584,232.314,239.12,242.632,242.328,250.86,267.285,272.761,284.63,285.193,289.285,297.026,301.374,303.226,305.626,305.813,305.921,311.164,317.613,320.546,322.578,323.151
12.4582,0.999721,0.106111,5,31,0,-11.9316,1.69293,1.00034,0.449373,0.381846,0.794483,1.69293,0.794483,0.794483,0,0,0,0.794483,1.69293,0.794483,0,0,0,0.794483,0.794483,1.69293,0,0,0,0,0,0,0.449373,0,0,0,0,0,0,0.449373,0,0,0,0,0,0,0.449373,108.537,136.331,144.514,185.236,187.944,195.618,199.426,208.277,231.279,232.631,238.119,241.773,242.699,250.09,267.325,272.565,284.756,285.669,289.964,296.643,301.084,303.327,305.252,304.708,305.816,310.12,318.077,319.42,322.361,323.064
11.1742,0.94493,0.106111,5,31,0,-10.9492,1.70375,1.00186,0.449787,0.474921,0.805842,1.70375,0.805842,0.805842,0,0,0,0.805842,1.70375,0.805842,0,0,0,0.805842,0.805842,1.70375,0,0,0,0,0,0,0.449787,0,0,0,0,0,0,0.449787,0,0,0,0,0,0,0.449787,108.576,136.712,144.535,184.7,187.799,195.207,198.909,208.88,231.822,232.948,239.029,242.353,242.727,249.894,267.996,273.558,285.284,284.653,290.378,297.6,301.859,303.738,306.05,305.085,306.336,310.572,318.216,320.411,323.33,323.412
10.9991,0.929816,0.106111,4,15,0,-9.31799,1.70367,0.996777,0.448358,0.455982,0.804055,1.70367,0.804055,0.804055,0,0,0,0.804055,1.70367,0.804055,0,0,0,0.804055,0.804055,1.70367,0,0,0,0,0,0,0.448358,0,0,0,0,0,0,0.448358,0,0,0,0,0,0,0.448358,108.168,136.747,144.604,184.704,187.992,195.199,198.991,207.573,232.398,231.896,239.657,242.24,243.087,249.68,267.081,272.807,285.639,285.15,289.658,297.638,300.944,303.488,305.563,305.588,305.917,310.869,318.062,319.897,321.731,323.503
12.8118,0.97433,0.106111,5,31,0,-10.3584,1.71042,1.00036,0.448958,0.395819,0.812825,1.71042,0.812825,0.812825,0,0,0,0.812825,1.71042,0.812825,0,0,0,0.812825,0.812825,1.71042,0,0,0,0,0,0,0.448958,0,0,0,0,0,0,0.448958,0,0,0,0,0,0,0.448958,109.624,136.265,144.15,184.674,187.626,195.358,199.012,208.302,231.532,232.386,239.073,242.529,242.411,249.804,268.685,272.595,285.378,285.456,289.511,296.565,301.561,302.453,304.96,305.074,306.915,309.741,317.913,320.026,322.515,323.264
